4071220292,80.0670159,6.8467933
4071220293,80.067057,6.8460901
4074708297,79.8676977,6.9327068
4076545145,79.913713,6.9037395
4076545151,79.9130767,6.9028041
4076545152,79.9132435,6.9036487
4076548216,79.9242045,6.8966896
4076548217,79.9223807,6.8973752
4076548220,79.9237357,6.8980823
4076552083,79.9260591,6.8930015
4076552085,79.9260775,6.893523
4076553774,79.9259105,6.8920879
4076553777,79.9267377,6.8921533
4076571640,79.9276298,6.8922556
4076571644,79.928559,6.8926122
4076571645,79.9351726,6.8927434
4076571654,79.9404846,6.8918038
4076571656,79.9414801,6.8917094
4076571657,79.9410952,6.8888878
4076571662,79.9433845,6.8880195
4077017227,79.9732251,6.8461792
4077017228,79.9728296,6.8468001
4077022783,79.9840901,6.8374791
4077044421,79.8996509,6.9054078
4077044427,79.8978625,6.9061141
4077049362,79.8973155,6.8968806
4077580601,79.9247537,6.8439179
4077580603,79.925243,6.8428653
4077580605,79.9284505,6.8381775
4077589200,79.9306297,6.8397947
4077589202,79.9295899,6.8388967
4077589204,79.9292741,6.8381978
4077589206,79.931703,6.8386629
4077589210,79.9328303,6.8390131
4077589213,79.930962,6.8349714
4077589215,79.9323514,6.8359829
4077589216,79.9315566,6.8348765
4077589219,79.9327482,6.8357146
4077589220,79.9317725,6.8346411
4077589223,79.9329583,6.8355762
4077593297,79.9372692,6.8321822
4077593302,79.9373,6.831497
4077593308,79.9383136,6.8321424
4077602776,79.9320891,6.8253981
4077602784,79.934152,6.8256953
4077602785,79.9331044,6.8302215
4077603289,79.9330336,6.8318169
4077603296,79.9329418,6.8284116
4077603297,79.9321307,6.8291434
4077603301,79.9302235,6.8297154
4077603302,79.9315326,6.8285903
4077603303,79.9318869,6.8290126
4077603304,79.9273629,6.8248022
4077603308,79.9270524,6.8260608
4077603312,79.92684,6.8268901
4077603313,79.9263799,6.8262365
4077603318,79.9276801,6.8249373
4077603320,79.9280292,6.8242053
4077603321,79.9285317,6.8241702
4077603322,79.9292101,6.8241761
4077603329,79.928369,6.8254341
4077603330,79.9297132,6.8241575
4077603333,79.928871,6.8257123
4077603334,79.9302929,6.8246672
4077603336,79.9295587,6.8258906
4077603340,79.9302718,6.8238654
4077603354,79.9293787,6.8277313
4077603357,79.9275304,6.8274147
4077603358,79.9319628,6.8273051
4077603363,79.9325286,6.8257079
4077603364,79.9342847,6.8279102
4077603365,79.935194,6.8281137
4077603366,79.9348386,6.8275187
4077603367,79.9348306,6.8279724
4077603368,79.9327287,6.8262824
4077603380,79.9370607,6.8242183
4077603390,79.9395542,6.8244434
4077603395,79.9369079,6.8255249
4077603397,79.936321,6.8236105
4077603402,79.9383217,6.8237249
4077603403,79.9354955,6.8226847
4077603405,79.9348546,6.8230845
4077603406,79.9340046,6.822746
4077603413,79.9357867,6.823495
4077603416,79.933139,6.8247322
4077603431,79.9320712,6.8196974
4077603433,79.9329258,6.8199259
4077603434,79.9325395,6.8190856
4077603435,79.9332133,6.8189077
4077603438,79.9380719,6.8177386
4077603446,79.9365141,6.818951
4078029961,79.9357965,6.8159105
4078029963,79.9353463,6.8157305
4078029967,79.9350533,6.8169342
4078029970,79.9341615,6.8126747
4078031212,79.9329323,6.8153719
4078031215,79.9376903,6.8159451
4078031217,79.9382375,6.8160516
4078031225,79.9389848,6.8159872
4078031226,79.9366496,6.8115933
4078031234,79.9373309,6.8118383
4078031239,79.9395153,6.8115243
4078403692,79.9360907,6.9107245
4078413000,79.9482518,6.9111722
4078471801,79.9816923,6.9300015
4078471807,79.9825315,6.9299016
4078471808,79.9826362,6.9299059
4078471809,79.982187,6.9290995
4078471810,79.9827497,6.9294365
4078600068,79.9703545,6.9313965
4078600302,79.9741218,6.9329043
4078601621,79.9740984,6.9347564
4078601622,79.9769225,6.9310409
4078601625,79.9781294,6.9312241
4078601626,79.9770125,6.9305502
4078601627,79.9763084,6.9305976
4078606253,79.9732152,6.9309084
4078606254,79.9744334,6.9313008
4078606255,79.9750397,6.9307951
4078606257,79.9746224,6.9305679
4078606258,79.9758065,6.9305188
4078606264,79.974731,6.9285846
4078606265,79.9743441,6.928969
4078606267,79.9749347,6.9294698
4078606268,79.9768487,6.9287801
4078606277,79.9765603,6.9275103
4078606278,79.976376,6.9280841
4078606279,79.9788131,6.9271832
4078606280,79.9789752,6.9275601
4078606283,79.9778938,6.9275914
4078606284,79.9764116,6.9267355
4078606286,79.9777693,6.9269615
4078606287,79.9764471,6.9264609
4078606389,79.9777497,6.9267033
4078606390,79.9765029,6.9263022
4078606393,79.9777422,6.9265569
4078606394,79.9784822,6.9260881
4078606398,79.9777304,6.9258056
4078606399,79.978264,6.9255465
4078606401,79.9784061,6.9267465
4078606402,79.9777578,6.9267698
4078606403,79.9788857,6.9279547
4078606404,79.9788603,6.9282116
4078606405,79.9778823,6.9281508
4078606406,79.9806467,6.9312823
4078606410,79.9813526,6.9311496
4078616426,79.9753654,6.9348897
4078616428,79.977422,6.9317544
4078616429,79.9779969,6.9320735
4078616435,79.9786415,6.9304481
4078616441,79.9779631,6.9302727
4078616448,79.976227,6.935884
4078616452,79.9759229,6.9367923
4078637070,79.975205,6.8822225
4078637071,79.9745158,6.8815568
4078637079,79.9710235,6.8807153
4078637080,79.970428,6.8788752
4078637085,79.9698379,6.8792627
4078637574,79.9728228,6.8827801
4078639473,79.9756841,6.8795385
4078645920,79.9696571,6.8813704
4078645921,79.9696363,6.8823108
4078645924,79.962661,6.8816035
4078645940,79.9633215,6.880495
4078645941,79.9638327,6.8804221
4078645942,79.9633391,6.880545
4078645943,79.9639534,6.8805858
4078645944,79.9643772,6.8812902
4078645946,79.9647992,6.8811633
4078645947,79.9642819,6.881667
4078645949,79.9653414,6.8815684
4078645953,79.9648766,6.8808732
4078645954,79.9651604,6.8816537
4078645957,79.9647686,6.8813581
4082265235,80.0276801,6.863998
4082278567,80.0267876,6.8654733
4082375088,79.9801705,6.8805599
4082377292,79.9804241,6.8799283
4082577087,79.8731136,6.8929989
4082577270,79.8731157,6.8932759
4082578592,79.8731613,6.8930735
4082578596,79.873459,6.8931108
4082617457,79.8713976,6.8911962
4082843178,80.0311345,6.8800259
4082843389,80.0322342,6.8797336
4082848718,80.0301119,6.8793163
4082848729,80.0291976,6.8803102
4082848751,80.0319543,6.8803931
4082848752,80.0312758,6.8808185
4082848756,80.0310557,6.8812649
4082848763,80.0287919,6.8804763
4082925196,80.0374343,6.8917692
4082925197,80.0369996,6.8912671
4082925198,80.0367028,6.89134
4082925205,80.0353712,6.8920681
4082925209,80.0357082,6.8940218
4082925221,80.035351,6.8974875
4082925227,80.0355552,6.8975751
4082925228,80.0359434,6.8953789
4082925233,80.0356865,6.8963172
4082925236,80.0351488,6.8932055
4082925237,80.0355436,6.8931349
4082925244,80.0356217,6.8935557
4082925245,80.0360971,6.8934283
4082925247,80.0364495,6.8955539
4082925251,80.0367932,6.8938144
4082925252,80.0361918,6.8940258
4082925253,80.0369145,6.8945102
4082925254,80.0373826,6.8935949
4082925255,80.0374739,6.8942225
4082925256,80.0379122,6.8934001
4082925257,80.0379928,6.8939549
4082925258,80.0360259,6.8934559
4082925260,80.0358632,6.8927104
4082925261,80.0357141,6.8914469
4082925266,80.0350658,6.8902426
4082925275,80.0349851,6.8919928
4082925279,80.0341679,6.8922633
4082925280,80.0352328,6.8936481
4082925281,80.0347732,6.8937333
4082925282,80.0349196,6.8942071
4082925295,80.0331119,6.89343
4082925306,80.0373163,6.8878142
4082925308,80.0371613,6.8873325
4082925319,80.0387518,6.8879882
4082925320,80.038553,6.8874549
4082925321,80.0366118,6.8887468
4082925341,80.0383482,6.8878064
4082925342,80.0351379,6.8867339
4082925343,80.0354017,6.8866422
4082925345,80.0360876,6.8864951
4082925346,80.0364516,6.8864363
4082925351,80.0363797,6.8859824
4082925356,80.0358632,6.8859403
4082925357,80.0354198,6.8872578
4082925365,80.0364813,6.8868145
4082925387,80.0387419,6.8888025
4082925388,80.0357684,6.8895658
4082925396,80.0372263,6.8888613
4082925414,80.0398722,6.8888319
4082925415,80.0367776,6.890802
4082925428,80.0390411,6.8896144
4082925431,80.0399919,6.889266
4082925438,80.0404268,6.8900928
4082925439,80.0404818,6.8901474
4082925441,80.0422203,6.8901878
4082925449,80.042082,6.8895259
4082925474,80.0415586,6.8914015
4082925475,80.0403855,6.8906103
4082925483,80.042284,6.8919653
4082925488,80.0430016,6.8919662
4082925491,80.0437333,6.8920593
4082925497,80.042245,6.8906322
4082925503,80.0418322,6.8919809
4082925505,80.0418154,6.8911771
4082925507,80.0422752,6.8916084
4082925512,80.0420914,6.8901669
4082925513,80.0369659,6.8911894
4082925516,80.0378152,6.8904753
4082925517,80.0372151,6.8915684
4082925519,80.0381535,6.890492
4082925520,80.0374809,6.8918119
4082925523,80.0382127,6.8914797
4082925534,80.0380349,6.8910802
4082925541,80.0384549,6.8919273
4082925542,80.0384456,6.8921311
4082925543,80.038293,6.8925416
4082925550,80.0399273,6.8918369
4082925552,80.0393862,6.8937985
4082925555,80.0401834,6.8933322
4082925557,80.0407969,6.89303
4082925558,80.039979,6.8930159
4082925559,80.0396699,6.8925438
4082925560,80.0389399,6.8931007
4082925564,80.0397411,6.8926526
4082925568,80.0437368,6.8931045
4082925573,80.0454851,6.892978
4082925587,80.0499432,6.9099067
4082925589,80.0495038,6.9096032
4082925621,80.0471031,6.9034251
4082925624,80.0439389,6.9103294
4082925642,80.0472828,6.9095488
4082925646,80.0404036,6.9052571
4082925660,80.0364732,6.9037234
4082925671,80.0367182,6.9053684
4082925672,80.0365798,6.9049321
4082925673,80.0375364,6.904523
4082925674,80.036437,6.9044822
4082925675,80.0371767,6.9041703
4082925683,80.037384,6.9069151
4082925685,80.0374922,6.905906
4082925694,80.0393953,6.8871194
4082925697,80.0397105,6.8859531
4082925703,80.0393958,6.8846692
4082925704,80.0394167,6.8874276
4082925708,80.0400667,6.8880166
4082925715,80.0402351,6.8846843
4082925716,80.0405585,6.8835411
4082925717,80.0410182,6.8827764
4082925721,80.0415818,6.8828567
4082925722,80.0406487,6.8833849
4082925723,80.0410548,6.8835757
4082925730,80.042236,6.8828356
4082925739,80.0403006,6.88246
4082925747,80.0417408,6.8819099
4082925753,80.0418053,6.8821639
4082925788,80.0369838,6.8619247
4082925792,80.0360516,6.8618238
4082947143,80.0268855,6.8622434
4082947153,80.0262443,6.861516
4082947164,80.0280908,6.8598804
4082947169,80.0274738,6.8597433
4082947170,80.0298102,6.8559704
4082947174,80.0301113,6.8554236
4082958795,80.0355833,6.879838
4082958804,80.0364246,6.8815437
4082958806,80.0340826,6.8817552
4082958811,80.0349304,6.8817421
4083019562,80.029298,6.8726443
4083019563,80.0181016,6.8745593
4083019573,80.0155967,6.8746575
4083019574,80.0183703,6.8753753
4083019581,80.0162701,6.8759946
4083019593,80.019787,6.8759865
4083019594,80.0036545,6.9001204
4083019619,80.0005219,6.9053255
4084598044,79.8718072,6.8935253
4084775828,79.8722966,6.89211
4084775833,79.872883,6.89255
4084775835,79.8722264,6.8926273
4084778004,79.8728738,6.891836
4086332051,79.8649232,6.8987721
4086332055,79.8666425,6.898518
4086334780,79.8706473,6.8874879
4086342990,79.8691862,6.9018393
4086795107,79.9115103,6.9032545
4089041985,79.981611,6.8122871
4089042990,79.9824411,6.8132066
4089042991,79.9829703,6.8134325
4089042994,79.9839151,6.8136241
4089042995,79.9814004,6.8128057
4092473780,80.0252309,6.876053
4092473784,80.0249682,6.8759594
4092473788,80.0245021,6.8759496
4092476191,80.0248123,6.8756694
4092504869,80.0349851,6.9094669
4092505190,80.0308177,6.9105039
4092505191,80.0345502,6.9106376
4092505205,80.0343607,6.9111479
4092505218,80.0314287,6.9112611
4092505219,80.0335573,6.9111717
4092520974,80.0273943,6.8752432
4092520980,80.0284696,6.8745209
4092634800,80.0473275,6.89186
4095009644,80.0221369,6.8486639
4095038528,80.0220499,6.8502859
4095038543,80.024791,6.8564163
4095038547,80.0255295,6.8563931
4095038551,80.0259452,6.8565666
4095038553,80.0255189,6.8559856
4095038571,80.0256536,6.8590769
4095055390,80.0345402,6.8830118
4095055400,80.0352208,6.8843891
4095055401,80.0341564,6.8841148
4095055403,80.0344979,6.8843389
4095055408,80.0356108,6.8845042
4095055411,80.0360071,6.8841614
4095055427,80.0346372,6.8848868
4095055430,80.0354144,6.884892
4095055431,80.0352299,6.8834887
4095055434,80.0355427,6.8830713
4095055437,80.0356534,6.8825949
4095055444,80.0369485,6.8835143
4095055445,80.0366923,6.8834383
4095055458,80.0370123,6.8818488
4095055464,80.045258,6.8863759
4095055484,80.0361932,6.8754659
4095055490,80.0383675,6.8762141
4095055500,80.0385128,6.8757677
4095055502,80.0375399,6.8754185
4095055504,80.0363421,6.8750122
4095055505,80.0374015,6.8758676
4095055507,80.0358603,6.8765046
4095055508,80.035849,6.8765561
4095055530,80.036468,6.8745512
4095055543,80.0358407,6.8732089
4095055553,80.0340442,6.8765264
4095055554,80.0367141,6.8656907
4095055561,80.0367379,6.8650314
4095055562,80.036714,6.8648836
4095074572,80.0152192,6.8670782
4095074573,80.0150006,6.8657213
4095074574,80.013857,6.8662266
4095074579,80.0153876,6.8662955
4095075240,80.0242709,6.8780237
4095088152,80.053,6.9037545
4095088182,80.0525137,6.8967627
4095095393,80.0520501,6.8949686
4095095448,80.0408497,6.8780188
4095095489,80.0414903,6.8711946
4095095498,80.0400493,6.8808746
4095804610,80.0305315,6.8786565
4095804612,80.031195,6.877768
4095804622,80.0305831,6.8795679
4095804623,80.0304564,6.8805138
4095804628,80.0307034,6.8796428
4095804629,80.0318085,6.8778736
4095804633,80.0310665,6.8786169
4095804652,80.0295644,6.888813
4095804658,80.0290975,6.8894125
4095804666,80.0298288,6.8909847
4095804667,80.0303688,6.8899592
4095804670,80.0293013,6.8901821
4095804671,80.0297243,6.8884376
4095804672,80.0283535,6.8885008
4095825256,79.9619764,6.8939074
4095828857,79.9698689,6.8857435
4095828863,79.9690507,6.8851892
4095828864,79.9702649,6.8853399
4095828867,79.9694287,6.8844279
4095828868,79.9707267,6.8844834
4095828869,79.9703646,6.8837311
4095828876,79.9743602,6.8847531
4095828877,79.974146,6.8841233
4095839612,79.9897054,6.8880736
4095839627,79.9872433,6.8920986
4095839634,79.9869292,6.8915725
4095839641,79.9897428,6.8909982
4095839642,79.990362,6.8912426
4095839649,79.9904267,6.8934618
4095839650,79.9909165,6.89192
4095839651,79.9903623,6.8912515
4095839652,79.9902124,6.891012
4095839660,79.9919718,6.8933624
4095839662,79.9913477,6.8920983
4095839671,79.9915117,6.8941175
4095839673,79.9911145,6.8940509
4095839676,79.9917488,6.8929531
4095839679,79.9906582,6.8939639
4095839683,79.9915837,6.8925741
4095839688,79.9903961,6.8923864
4095841390,79.9886073,6.8916658
4095841392,79.9887012,6.8924266
4095841393,79.988845,6.8914696
4095841397,79.9875306,6.8892275
4095841400,79.9884137,6.8890482
4095841404,79.9924616,6.8786899
4095841410,79.9916446,6.8781785
4095841412,79.9907906,6.878533
4095841413,79.9900688,6.8790753
4095841415,79.9908098,6.8785644
4095841417,79.9986101,6.8761102
4095841422,79.9968369,6.8758393
4095841424,79.998367,6.8776999
4095841428,79.9976133,6.8770262
4095855454,79.9988105,6.8743333
4095855456,79.9978107,6.8739878
4095855465,80.0007069,6.8745596
4095855466,80.0008879,6.8743879
4095855473,79.9992613,6.8744716
4095855474,79.9996259,6.8740696
4095855477,79.9996489,6.8729547
4095855478,80.0024127,6.8725411
4095855483,80.0011896,6.8730274
4095855484,80.0031799,6.8758994
4095855487,80.0026528,6.8776982
4095856099,80.0011625,6.8747753
4095856107,80.0028661,6.8723497
4095856112,80.0019702,6.8736798
4095856113,80.0019916,6.873065
4095856114,80.0014887,6.8737823
4095856115,80.0015167,6.8730427
4095863699,80.0045646,6.8769746
4095863727,80.000343,6.8805662
4096634894,80.023931,6.8744887
4096634900,80.0236546,6.8749713
4097270869,80.053454,6.9070354
4097270871,80.0519726,6.9068088
4097270874,80.052518,6.9069224
4098715946,80.0321004,6.8856839
4098715947,80.0323245,6.8855237
4098715980,80.0228879,6.8608483
4098721303,80.0388363,6.857523
4098721306,80.0375243,6.8574125
4098721307,80.0391625,6.8566121
4098721316,80.0361965,6.856948
4098721317,80.0409964,6.8546974
4098721318,80.0417604,6.8617164
4098721323,80.0418809,6.8608852
4098721336,80.0430636,6.8596049
4098721338,80.0415334,6.8608487
4098725073,80.063854,6.8643537
4098725074,80.0630684,6.8786997
4098725078,80.063694,6.8786381
4098725080,80.0637602,6.8788402
4098725081,80.0639835,6.8771811
4098725224,80.0589195,6.8556774
4098725232,80.0569415,6.856224
4098728830,80.059666,6.856116
4098730789,80.0642145,6.8755187
4098732278,80.0605673,6.8603417
4098732287,80.0615391,6.8596192
4098732288,80.0607024,6.8609518
4098732593,80.0612722,6.8608482
4098732594,80.0609055,6.8645474
4098732598,80.0584652,6.8644295
4098950385,80.0225389,6.8612963
4098950386,80.0222626,6.8608936
4098963789,80.0233633,6.8602483
4098963790,80.0238069,6.8607798
4098963791,80.0220466,6.8541487
4098963794,80.0227838,6.8546658
4098985274,80.0240042,6.8355357
4098985278,80.0223716,6.8348275
4098987511,80.0244576,6.8339144
4098987514,80.023622,6.834009
4098987515,80.0245129,6.8333936
4098987523,80.0216728,6.8330291
4098987524,80.0245415,6.8324301
4098987530,80.0225526,6.8317455
4098987536,80.0232768,6.8313433
4098987540,80.0241096,6.8313656
4098987544,80.0228557,6.8311516
4098987545,80.0225928,6.8311463
4098996560,80.021477,6.8319878
4098996561,80.0225735,6.8321502
4098996562,80.0219759,6.8323447
4098996564,80.0259452,6.8298328
4098996565,80.0303995,6.8239
4099002425,80.0295752,6.8248295
4099002428,80.0301902,6.8249375
4099003087,80.0291083,6.825641
4099003195,80.0302687,6.8259865
4099003780,80.0286151,6.8265503
4099003781,80.0291679,6.8266233
4099003782,80.0285711,6.8266578
4099003788,80.0279491,6.8264917
4099013370,80.0281077,6.829074
4099013386,80.0300048,6.8279663
4099014091,80.0306738,6.8270642
4099014092,80.0301606,6.8271472
4099014098,80.0313011,6.8269811
4099014099,80.0291537,6.8296287
4099014143,80.0371251,6.8287111
4099014171,80.044252,6.8291648
4099014174,80.044472,6.829195
4099014184,80.0465769,6.8289934
4099014185,80.0464788,6.8294538
4099014186,80.0461945,6.8305525
4099014187,80.0466615,6.8289531
4099014190,80.0477885,6.8292689
4099014191,80.0474738,6.829699
4099014196,80.046351,6.8299478
4099014199,80.0472132,6.8286137
4099014213,80.0481303,6.8285095
4099025215,80.0430907,6.8300961
4099025233,80.044499,6.8296282
4099025234,80.0433793,6.8304312
4099025235,80.0436822,6.8296735
4099025236,80.0439621,6.8300133
4099025237,80.0442106,6.8303054
4099025238,80.0376101,6.835176
4099025247,80.0400552,6.8332463
4099038739,80.0265441,6.8351217
4099038740,80.0246109,6.8383069
4099038752,80.0267935,6.8369408
4099038766,80.0252276,6.8539323
4099038785,80.0247737,6.8566048
4099042194,80.0226953,6.8582691
4099053535,80.0254223,6.8663269
4099053547,80.0262042,6.865229
4099061716,80.0249521,6.8837895
4099061724,80.0260278,6.8844023
4099087929,80.0521719,6.8776039
4099087931,80.051901,6.8774946
4099087932,80.0517909,6.877419
4099087943,80.0479994,6.8763302
4099087944,80.0484362,6.8761796
4099087946,80.0495732,6.8757288
4099087947,80.0497759,6.8757139
4099087954,80.047847,6.8772042
4099087955,80.0486002,6.8781885
4099087959,80.049896,6.8781095
4099095412,79.9918554,6.8851605
4099095417,79.9906944,6.8819856
4099100936,79.9913281,6.8956451
4099100939,79.9907698,6.8950735
4099100940,79.9892147,6.8953815
4099100952,79.9913389,6.8963943
4099100953,79.9914351,6.8973857
4099100954,79.9931115,6.8971587
4099100955,79.9913901,6.8969222
4099100957,79.9933104,6.8976411
4099100958,79.9934524,6.89813
4099100963,79.9925367,6.898253
4099100966,79.991928,6.8973189
4099100968,79.9919816,6.8978023
4099100971,79.991465,6.8978653
4099100972,79.9925736,6.8962432
4099100977,79.9937202,6.898629
4099100978,79.9933044,6.8953201
4099100981,79.993844,6.8948625
4104713157,79.9974373,6.7703506
4105386886,80.0474269,6.8650728
4105386888,80.0478077,6.8649888
4105387290,80.0483855,6.8648607
4105387291,80.0488965,6.8646995
4105387293,80.0495269,6.8645573
4105387295,80.0500905,6.8647327
4105387299,80.0480417,6.8657095
4105387303,80.0485957,6.865534
4105387307,80.0491449,6.8655151
4105387311,80.0497275,6.8653728
4105387312,80.047568,6.8645426
4105387319,80.0495365,6.863993
4105387320,80.0475801,6.8640897
4105387325,80.0491107,6.8635071
4105387326,80.0475404,6.8636131
4105387331,80.0486473,6.863123
4105387332,80.0473858,6.8630306
4105387335,80.048541,6.8625869
4105387336,80.0472226,6.8625565
4105387340,80.0484432,6.8620044
4105387341,80.0470318,6.8620512
4105387352,80.0487092,6.8603352
4105387362,80.0500758,6.8600458
4105387363,80.0488853,6.8601723
4105387370,80.049641,6.8599654
4105387371,80.0495517,6.8609734
4105387381,80.0506689,6.8611231
4106731976,80.0515102,6.8570256
4106731978,80.0520034,6.8570263
4106731984,80.0501393,6.8572597
4106731985,80.0610447,6.8672271
4106732390,80.0619693,6.8669038
4106732391,80.0609466,6.8664886
4106732422,80.0646813,6.8685062
4106732423,80.0615334,6.8689471
4106732428,80.0630373,6.8684824
4106732429,80.0587037,6.8676575
4106732431,80.0590054,6.8687385
4106732432,80.0584659,6.8677038
4106732436,80.0590054,6.869501
4106732437,80.0579011,6.8678137
4106732446,80.0573469,6.8679216
4106732451,80.0578673,6.8698311
4106732452,80.0562251,6.8680954
4106732457,80.0571665,6.8694596
4106732458,80.0618196,6.8702392
4106732470,80.0595669,6.8713689
4106732474,80.0588893,6.8714469
4106732491,80.0572913,6.870867
4106732492,80.0574496,6.8713422
4106732497,80.0573582,6.8710681
4106732500,80.0550791,6.8593208
4106732501,80.0578682,6.8536861
4106732511,80.0597452,6.8534351
4106732512,80.0580341,6.8536098
4106732521,80.0584774,6.8523991
4106732523,80.0589431,6.8522473
4106732530,80.0588445,6.851407
4106732544,80.0580492,6.8513665
4106732545,80.0585464,6.8516227
4106732552,80.0418907,6.8209614
4106732568,80.0471977,6.835051
4106796072,79.985142,6.879388
4106796077,79.9854911,6.8803303
4106796078,79.9839299,6.8809277
4106796087,79.9858384,6.8822395
4106796088,79.9845538,6.8813349
4106799293,79.9851551,6.880953
4106799295,79.9875265,6.8854639
4106799296,79.9876507,6.8857737
4106799300,79.9877393,6.885052
4106799312,79.9878202,6.8842918
4106799321,79.9861979,6.8852802
4108941980,80.0662501,6.8560958
4108941996,80.0680216,6.8578658
4108941997,80.0658153,6.8586438
4108941999,80.0650401,6.8587077
4108946753,80.0374032,6.8484119
4108946771,80.0390962,6.8507344
4108946772,80.0367715,6.8489564
4108946776,80.0361781,6.8482109
4108946777,80.0425488,6.849467
4108946786,80.0398017,6.8493539
4108946787,80.0420582,6.8507589
4108946795,80.0407423,6.8506683
4108946796,80.0406434,6.8509801
4108946799,80.0402474,6.8510411
4108946802,80.0409574,6.8501599
4108946804,80.0401996,6.8501294
4108946812,80.0393257,6.8514843
4108946813,80.0397881,6.851228
4108946815,80.0395962,6.8515628
4111690043,80.0255456,6.8628188
4111690045,80.0257375,6.8625419
4122491619,80.0221581,6.8597758
4122491620,80.0129988,6.8408798
4122491636,80.016104,6.8394981
4122491637,80.0153324,6.8400695
4122491638,80.0148381,6.8394673
4122491639,80.0146602,6.84056
4122491640,80.0150748,6.8410431
4122491643,80.0154806,6.8406123
4122491648,80.0161978,6.84039
4122491651,80.0158865,6.8411125
4122491655,80.0145115,6.8413314
4122491664,80.0137978,6.8414148
4122491665,80.0148101,6.8411976
4122491669,80.0148509,6.8416857
4122491670,80.0151343,6.8419289
4122491672,80.0147284,6.8418663
4122491677,80.0151903,6.8423561
4122491678,80.0157616,6.8402161
4122491680,80.0160684,6.8405811
4130626305,79.9579449,6.9029625
4130626308,79.957862,6.9033877
4130636795,79.9749205,6.895739
4130636796,79.9742124,6.8959254
4130636798,79.9741988,6.8966594
4130636801,79.9738262,6.8968281
4130641848,79.9817781,6.8924666
4130641849,79.9822475,6.892623
4130641850,79.9822246,6.8927078
4130641858,79.9831415,6.892995
4130641866,79.9820688,6.8932849
4130641867,79.9814945,6.8933076
4130641870,79.9820106,6.893437
4130641873,79.9818246,6.8938436
4130641874,79.979987,6.8938471
4130641876,79.9831469,6.893919
4130641879,79.9815889,6.8942211
4130641886,79.9777462,6.8947188
4130641888,79.9831174,6.8947937
4130653089,79.9766587,6.8950084
4130653096,79.9772956,6.8956245
4130653098,79.9730476,6.895936
4130653099,79.9735794,6.895956
4130655835,79.9857629,6.8891876
4130655839,79.9868362,6.8894481
4130655844,79.9862904,6.8897197
4130655846,79.9855313,6.8898555
4130655847,79.9855166,6.8900326
4130655850,79.9860343,6.8900753
4130655852,79.9855045,6.8901577
4130655853,79.9864232,6.890223
4130655854,79.9849922,6.8902842
4130655856,79.9860638,6.8904573
4130655857,79.985467,6.8906077
4130655858,79.9850874,6.890625
4130655861,79.9858948,6.8910298
4130665890,79.9834969,6.881305
4130665894,79.9814803,6.8819248
4130703332,79.9814088,6.8864705
4130703351,79.9804104,6.8830367
4130703357,79.9813297,6.8846649
4130709139,79.9832419,6.8859011
4130709142,79.9833318,6.8848796
4130709143,79.9822775,6.8851535
4130709148,79.9827051,6.8858333
4130710659,79.9830994,6.8838964
4130710661,79.9838774,6.8841274
4130756028,79.9790682,6.8841857
4130756033,79.9792062,6.8834411
4130757592,79.9899982,6.8811491
4130757597,79.992112,6.8810949
4130757602,79.9912446,6.8817617
4130757605,79.9891046,6.8813619
4130757609,79.9890955,6.8813003
4130757618,79.9901941,6.8837936
4130757619,79.9908875,6.883876
4130757622,79.9913413,6.8834937
4133798847,79.9333044,6.8926554
4134109207,79.9848838,6.8378252
4134944443,79.9552476,6.8594593
4134944444,79.9551789,6.8596169
4134944453,79.9512296,6.8615104
4134944456,79.9524409,6.8622011
4134944458,79.9523994,6.8608479
4134944459,79.9522471,6.8609763
4134944461,79.9519286,6.8604924
4134944462,79.9506307,6.8614097
4134944473,79.9510505,6.8602855
4134944474,79.9515823,6.8598225
4134944479,79.9511002,6.8592657
4134944480,79.9515924,6.859049
4134944482,79.9518355,6.8587605
4134951244,79.9488176,6.8554833
4134951246,79.9500533,6.8553602
4134964771,79.9354342,6.8543266
4134964772,79.9352007,6.8533339
4134964776,79.935879,6.8535518
4134969057,79.9377067,6.8536404
4134969059,79.9374931,6.8538968
4134969073,79.9388846,6.8579621
4134969078,79.9377549,6.8569298
4134969079,79.937582,6.8573511
4134975904,79.9429818,6.8588186
4134975906,79.943641,6.859089
4134981128,79.946897,6.8597512
4134981131,79.9431187,6.8546176
4134981133,79.9427145,6.8566137
4134984289,79.9414108,6.8555618
4134984292,79.9406549,6.8560087
4134984293,79.952674,6.8526017
4134984300,79.9518267,6.8514745
4134984304,79.9519873,6.8507776
4134984305,79.9524694,6.8508522
4134984311,79.9501487,6.8508867
4134984313,79.9502265,6.8514022
4134988096,79.9505583,6.8481543
4134992088,79.9475528,6.8474953
4134992689,79.9476671,6.8470282
4134992690,79.9469717,6.8476288
4134992692,79.9471598,6.8468731
4134992693,79.9452424,6.8475533
4134992698,79.9455938,6.8465721
4134992699,79.9458171,6.8471174
4134992702,79.9459227,6.846628
4134992703,79.9448085,6.846999
4134992704,79.944974,6.8464614
4134992705,79.9450305,6.8471401
4134992706,79.9452327,6.8465076
4134992707,79.94322,6.8468642
4134992710,79.9433461,6.8462841
4134992713,79.9412331,6.8458391
4134992715,79.9410629,6.8461164
4134992716,79.9419242,6.845929
4134992717,79.941906,6.8461671
4134992718,79.9414896,6.8468173
4134992719,79.9412827,6.8461197
4135257087,80.1730133,6.8925976
